15/02/2021 08:05,2.813,7.106,11.8,322.6,10.74,9.639
15/02/2021 10:05,2.947,7.342,12.47,330.9,10.62,8.8
15/02/2021 11:05,2.768,7.446,12.87,330.3,11.78,9.308
15/02/2021 12:05,2.615,7.267,11.47,321.3,11.68,9.05
15/02/2021 13:05,2.815,7.527,12.1,330.5,9.253,9.929
15/02/2021 14:05,2.427,7.572,11.96,330,12.38,9.791
15/02/2021 15:05,2.683,7.482,12.68,324.4,11.97,8.274
15/02/2021 16:05,3.364,7.503,12.4,324.6,10.11,10.23
15/02/2021 17:05,3.019,7.456,13.61,323.2,12.69,7.945
15/02/2021 18:05,2.409,7.452,13.26,320.5,10.98,8.966
15/02/2021 19:05,3.422,7.638,13.68,329.9,11.72,8.447
15/02/2021 20:05,2.897,7.428,13.59,321,11.33,8.754
15/02/2021 21:05,2.071,7.496,13.63,322.5,12.9,7.886
15/02/2021 22:05,2.96,7.777,14.26,333.5,12.1,9.874
15/02/2021 23:05,3.249,7.547,13.66,323,12.08,9.195
16/02/2021 00:05,2.635,7.628,14.08,327.3,11.11,9.155
16/02/2021 01:05,2.307,7.509,13.24,323.4,10.35,9.118
16/02/2021 02:05,2.443,7.512,13.7,323.3,11.86,8.949
16/02/2021 03:05,3.011,7.529,13.46,323.9,11.91,8.84
16/02/2021 04:05,2.838,7.518,13.74,323,12.88,8.07
16/02/2021 05:05,3.24,7.741,13.78,332.1,12.89,8.665
16/02/2021 06:05,2.927,7.71,13.89,333,12.65,8.769
16/02/2021 07:05,2.943,7.637,13.25,329.7,10.4,10.22
16/02/2021 08:05,2.991,7.542,12.64,323.4,10.87,9.77
16/02/2021 10:05,2.744,7.518,12.76,331.6,10.49,9.613
16/02/2021 11:05,2.3,7.569,13.04,327.2,10.3,9.919
16/02/2021 12:05,2.784,7.58,12.59,331.4,11.01,9.53
16/02/2021 13:05,2.732,7.426,12.55,322.7,9.09,10.18
16/02/2021 14:05,2.909,7.665,12.56,333.2,10.04,10.16
16/02/2021 15:05,2.934,7.537,12.62,327,9.731,10.24
16/02/2021 16:05,2.857,7.611,12.92,331.8,11.25,8.664
16/02/2021 17:05,3.123,7.464,13.64,330.2,11.04,8.693
16/02/2021 18:05,2.645,7.156,12.91,321,11.51,8.05
16/02/2021 19:05,2.682,7.001,13.26,321.8,11.56,7.533
16/02/2021 20:05,2.816,6.881,13.17,327.5,12.51,9.747
16/02/2021 21:05,2.582,7.176,13.5,322,11.76,7.485
16/02/2021 22:05,2.367,7.064,13.4,318.6,10.07,8.82
16/02/2021 23:05,2.358,7.089,13.48,319.7,11.86,9.617
17/02/2021 00:05,2.762,7.13,13.32,326.4,9.906,8.624
17/02/2021 01:05,2.674,7.054,13.61,317.1,11.78,8.45
17/02/2021 02:05,3.115,7.096,14.11,320.5,10.97,9.037
17/02/2021 03:05,3.129,7.234,14.38,328.5,10.16,10.4
17/02/2021 04:05,2.531,7.078,14.3,318.9,9.673,8.601
17/02/2021 05:05,2.826,7.32,15.29,339.4,10.36,9.43
17/02/2021 06:05,2.95,7.158,14.7,321.8,11.43,9.018
17/02/2021 07:05,2.445,7.184,14.73,322.1,10.74,8.219
17/02/2021 08:05,2.761,7.298,14.79,326,9.773,8.655
17/02/2021 10:05,2.97,7.428,15.5,330.9,12.31,6.412
17/02/2021 11:05,2.942,7.626,15.69,334,11.91,7.566
17/02/2021 12:05,2.678,7.815,15.52,333.2,9.551,7.928
17/02/2021 13:05,2.648,7.851,15.48,332.3,9.906,8.824
17/02/2021 14:05,2.79,7.747,15.69,325.3,11.52,7.535
17/02/2021 15:05,2.791,8.119,15.26,335.7,10.97,8.285
17/02/2021 16:05,1.635,7.939,15.37,326.8,12.27,7.284
17/02/2021 17:05,3.112,8.094,14.86,332.4,11.4,8.241
17/02/2021 18:05,2.513,8.051,13.57,326,11.49,12.1
17/02/2021 19:05,2.476,8.198,13.87,326.8,13.05,8.218
17/02/2021 20:05,2.74,8.299,14.31,329.5,12.93,8.47
17/02/2021 21:05,2.345,8.444,13.33,336.8,12.72,9.492
17/02/2021 22:05,2.911,8.197,13.08,327.5,12.36,9.443
17/02/2021 23:05,2.889,8.431,13.67,336.7,13.39,8.294
18/02/2021 00:05,2.955,8.494,13.23,338.5,12.2,10.12
18/02/2021 01:05,3.292,8.419,12.53,336.7,11.88,10.75
18/02/2021 02:05,2.579,8.305,11.75,331.3,10.74,10.66
18/02/2021 03:05,3.132,8.406,11.85,337,10.63,11.39
18/02/2021 04:05,3.13,8.28,11.75,328,11.57,9.891
18/02/2021 05:05,2.588,8.38,12.03,327.5,11.98,8.772
18/02/2021 06:05,3.195,8.415,11.42,329.1,11.43,9.302
18/02/2021 07:05,2.853,8.611,12.41,328.8,12.02,7.639
18/02/2021 08:05,2.771,8.646,12.15,332.6,11.48,8.619
18/02/2021 10:05,3.066,8.779,12.81,340.3,13.63,9.527
18/02/2021 11:05,3.409,8.957,12.33,339.5,11.15,11.05
18/02/2021 12:05,2.148,8.693,13.11,329.6,12.63,7.942
18/02/2021 13:05,3.453,8.714,13.59,331.4,13.22,8.836
18/02/2021 14:05,3.701,8.887,14.25,339.9,13.3,7.83
18/02/2021 15:05,3.568,8.967,13.89,341.8,11.39,9.975
18/02/2021 16:05,2.413,8.725,13.75,330.1,12.44,8.572
18/02/2021 17:05,2.583,9.098,13.98,342.9,14.4,8.014
18/02/2021 18:05,2.03,8.909,12.61,332,9.531,13.47
18/02/2021 19:05,2.598,9.028,13.35,336.3,11.48,11.1
18/02/2021 20:05,2.513,8.988,12.52,331.9,11.69,9.944
18/02/2021 21:05,3.102,8.807,12.21,330.1,12.23,10.95
18/02/2021 22:05,2.648,9.142,12.39,337,13.14,9.885
18/02/2021 23:05,2.693,9.219,12.25,336.6,13.47,9.581
19/02/2021 00:05,2.868,9.372,12.89,339,13.01,10.62
19/02/2021 01:05,2.58,9.52,13.08,341.4,13.84,9.205
19/02/2021 02:05,2.557,9.344,12.74,335.7,13.69,9.936
19/02/2021 03:05,2.833,9.721,12.96,347.7,13.7,9.49
19/02/2021 04:05,2.609,9.368,12.39,333.7,14.64,8.207
19/02/2021 06:05,2.763,9.623,12.32,343.5,9.93,10.5
19/02/2021 07:05,2.059,9.366,12.02,338.8,11.44,9.71
19/02/2021 08:05,2.81,9.36,12.09,336.6,11.6,9.904
19/02/2021 10:05,3.122,9.615,13.13,346.3,12.17,9.627
19/02/2021 11:05,2.94,9.614,13.23,339.9,12.6,9.442
19/02/2021 12:05,2.936,9.571,12.99,338,11.96,10.07
19/02/2021 13:05,3.324,9.569,12.31,338,11.26,10.56
19/02/2021 14:05,3.217,9.551,12.98,336.9,12.61,8.783
19/02/2021 15:05,1.984,9.585,12.62,339.4,12.21,9.496
19/02/2021 16:05,2.796,9.772,13.15,346.9,10.01,10.08
19/02/2021 17:05,3.221,9.616,13.21,339.1,11.85,9.84
19/02/2021 18:05,2.849,9.599,13.24,338.5,11.45,10.75
19/02/2021 19:05,2.798,9.575,13.03,334.2,10.47,9.242
19/02/2021 20:05,2.348,9.886,12.43,344.3,11.04,11.74
19/02/2021 21:05,2.544,10.04,12.3,349.8,11.76,9.96
19/02/2021 22:05,3.192,9.93,12.3,346.8,10.21,11.67
19/02/2021 23:05,2.475,9.692,11.12,339.2,13.85,9.022
20/02/2021 00:05,2.934,9.933,12.28,342.6,11.2,10.59
20/02/2021 01:05,2.943,9.975,12.16,343.3,12.54,10.35
20/02/2021 02:05,2.895,10.31,12.1,352.4,11.38,11.76
20/02/2021 03:05,2.749,10.02,11.6,342.9,9.833,10.91
20/02/2021 04:05,3.508,9.929,10.95,341.1,11.14,10.06
20/02/2021 05:05,2.567,10,11.23,342.6,11.17,10.3
20/02/2021 06:05,2.899,10.09,11.87,342.9,14,9.051
20/02/2021 07:05,2.982,10.34,11.85,351,13.17,10.16
20/02/2021 08:05,3.123,10.23,11.67,347.7,12.92,9.304
20/02/2021 10:05,2.902,9.838,11.84,344.3,13.13,10.08
20/02/2021 11:05,3.018,10.26,11.75,344.1,13.68,7.224
20/02/2021 12:05,2.654,10.34,11.87,352.1,13.29,9.121
20/02/2021 13:05,2.997,10.14,12.67,346.8,13.13,11.11
20/02/2021 14:05,2.754,10.41,12.6,346.4,14.33,10.48
20/02/2021 15:05,3.117,10.76,12.48,354.2,12.52,12.78
20/02/2021 16:05,2.714,10.59,12.41,343.5,13.38,9.095
20/02/2021 17:05,3.213,10.47,12.27,346.1,14.49,9.527
20/02/2021 18:05,3.055,10.94,12.71,358.1,13.36,11.58
20/02/2021 19:05,2.454,10.79,12.47,346.7,13.66,8.728
20/02/2021 20:05,3.172,10.79,13.35,349.7,16.05,9.433
20/02/2021 21:05,3.007,11.02,13.03,348.9,16.64,8.72
20/02/2021 22:05,2.418,11.06,13.29,346.7,15.48,9.742
20/02/2021 23:05,2.855,11.35,13.31,353.3,17.25,7.265
21/02/2021 00:05,2.445,11.19,13.27,350.4,14.96,9.955
21/02/2021 01:05,2.541,11.45,13.35,357.1,16.66,9.166
21/02/2021 02:05,3.022,11.21,13.58,348.6,15.36,8.126
21/02/2021 03:05,2.639,10.88,13.62,345.5,15.07,8.517
21/02/2021 04:05,2.647,11.25,13.15,351.2,16.85,8.932
21/02/2021 05:05,2.511,11.33,12.97,352.7,15.22,10.23
21/02/2021 06:05,2.96,11.83,13.42,364,16.49,9.059
21/02/2021 07:05,3.1,11.41,13.02,353.9,16.29,9.27
21/02/2021 08:05,2.618,11.77,13.24,363.7,15.84,10.02
21/02/2021 10:05,2.8,11.52,13,357.5,17.12,10.05
21/02/2021 11:05,2.877,12.12,13.16,365,15.55,9.541
21/02/2021 12:05,2.504,11.67,12.64,354,16.16,9.004
21/02/2021 13:05,2.622,11.81,12.93,357.6,16.84,9.485
21/02/2021 14:05,2.486,11.89,12.92,357.1,16.9,10.12
21/02/2021 15:05,2.951,11.95,12.57,355.1,16.29,9.382
21/02/2021 16:05,2.68,12.01,12.6,358.4,15.37,10.06
21/02/2021 17:05,3.212,12.02,12.42,357.3,15.4,10.53
21/02/2021 18:05,2.561,12.47,12.77,368.7,17.04,9.223
21/02/2021 19:05,2.883,12.55,13.17,369.2,17.61,9.206
21/02/2021 20:05,3.264,12.44,13.19,369.1,16.67,10.19
21/02/2021 21:05,2.409,12.07,12.93,359.2,17.12,8.626
21/02/2021 22:05,2.805,12.06,12.47,359.9,16.41,9.852
21/02/2021 23:05,2.905,12.19,12.5,360.4,17.07,9.677
22/02/2021 00:05,2.837,12.49,12.68,362.4,18.09,9.563
22/02/2021 01:05,2.948,12.42,12.27,362.9,17.72,10.48
22/02/2021 02:05,2.723,12.17,12.2,359.2,17.01,9.428
22/02/2021 03:05,3.313,12.32,12.29,362.6,17.28,10.14
22/02/2021 04:05,2.953,12.24,11.59,363.2,16.33,10.66
22/02/2021 05:05,2.938,12.16,12.24,365,17.56,10.23
22/02/2021 06:05,2.886,12.58,12.82,369.2,18.34,9.046
22/02/2021 07:05,2.844,12.54,13.02,366,18.86,9.935
22/02/2021 08:05,2.96,12.67,12.51,365.4,16.8,10.23
22/02/2021 10:05,2.182,12.76,12.69,371.5,16.67,10.63
22/02/2021 11:05,3.061,12.65,12.7,361,17.55,9.606
22/02/2021 12:05,2.57,13.21,14.71,378.3,19.88,9.739
22/02/2021 13:05,3.347,12.7,14.01,366.4,14.89,10.64
22/02/2021 14:05,2.866,12.8,14.34,370.8,17.88,9.218
22/02/2021 15:05,3.096,13.02,15.05,377.3,17.82,8.923
22/02/2021 16:05,3.402,13.07,15.56,376.4,16.34,10.24
22/02/2021 17:05,3.026,13.06,15.11,375.8,17.95,9.71
22/02/2021 18:05,2.72,12.9,15.38,368.9,17.47,10.22
22/02/2021 19:05,2.801,12.75,15.14,366.6,17.74,9.057
22/02/2021 20:05,3.062,12.68,15.11,367.1,18.26,8.871
22/02/2021 21:05,2.808,12.86,15.25,377.9,17.51,9.016
22/02/2021 22:05,2.999,12.47,15.27,368.6,16.58,9.455
22/02/2021 23:05,2.649,12.37,15.13,366.1,15.54,10.48
23/02/2021 00:05,2.876,12.5,15.16,368.8,16.52,8.124
23/02/2021 01:05,3.027,12.53,14.94,365.2,15.97,9.08
23/02/2021 02:05,2.887,12.95,15.89,375.1,15.83,9.459
23/02/2021 03:05,2.651,12.85,15.49,369.6,19.17,8.616
23/02/2021 04:05,2.869,13.12,16.65,375.9,19.8,8.509
23/02/2021 05:05,3.024,12.82,15.6,370.5,17.78,9.405
23/02/2021 06:05,2.608,12.72,15.9,370.5,16.53,10.22
23/02/2021 07:05,2.765,12.7,15.97,370.5,20.39,9.039
23/02/2021 08:05,3.186,12.95,16.14,373.8,18.13,9.367
23/02/2021 10:05,2.25,12.45,16.07,370.8,16.32,9.604
23/02/2021 11:05,2.794,12.53,15.27,369.5,14.84,10.31
23/02/2021 12:05,2.857,12.33,14.71,368.1,14.32,10.02
23/02/2021 13:05,2.956,12.51,14.94,371,16.76,9.472
23/02/2021 14:05,3.223,12.94,16.44,381.3,17.06,8.424
23/02/2021 15:05,2.776,12.72,15.18,371.5,14.93,9.513
23/02/2021 16:05,2.94,12.72,15.47,372.8,14.19,10.45
23/02/2021 17:05,2.994,12.59,15,372,15.71,9.646
23/02/2021 18:05,2.953,13.03,15.17,381.1,17.04,8.966
23/02/2021 19:05,2.753,13.04,15.66,384.3,15.25,10.39
23/02/2021 20:05,2.526,12.82,15.95,378.2,16.29,9.928
23/02/2021 21:05,2.845,12.8,16.12,379.1,16.39,9.498
23/02/2021 22:05,2.822,12.56,15.7,372.1,16.09,9.315
23/02/2021 23:05,2.663,12.5,15.43,370.7,15.81,8.946
24/02/2021 00:05,2.816,12.51,15.87,373.1,16.85,9.847
24/02/2021 01:05,2.647,12.31,16.11,371,13.39,10.28
24/02/2021 02:05,2.716,12.38,15.04,371.2,14.81,9.189
24/02/2021 03:05,3.685,12.81,15.53,384.4,16.11,9.907
24/02/2021 04:05,2.979,12.38,15.24,369.2,15.04,9.182
24/02/2021 05:05,2.998,12.4,15.28,371.1,15.43,9.745
24/02/2021 06:05,2.832,12.44,15.26,372.6,14.68,9.642
24/02/2021 07:05,2.663,12.31,15.37,368.8,14.06,9.052
24/02/2021 08:05,2.365,12.47,15.53,374.2,14.68,8.603
24/02/2021 10:05,3.201,12.56,15.45,382.5,14.49,8.123
24/02/2021 11:05,2.835,12.27,15.06,371,13.53,9.771
24/02/2021 12:05,2.89,12.25,15.59,373.1,14.93,9.728
24/02/2021 13:05,2.91,12.83,15.51,385.2,15.75,9.929
24/02/2021 14:05,2.784,12.46,14.92,370.3,13.4,11.01
24/02/2021 15:05,3.476,12.53,15.5,372.4,16.22,10.11
24/02/2021 16:05,2.819,12.59,15.9,373.7,15.18,9.588
24/02/2021 17:05,2.873,12.73,16.58,377.4,15.63,9.972
24/02/2021 18:05,2.801,13.07,15.83,387.1,15.78,9.696
24/02/2021 19:05,2.7,12.72,15.82,374.4,14.06,9.697
24/02/2021 20:05,2.622,12.88,15.65,376.9,14.92,9.803
24/02/2021 21:05,2.56,12.78,15.96,374.9,15.42,9.353
24/02/2021 22:05,2.712,12.93,15.78,376.5,15.28,9.99
24/02/2021 23:05,2.758,12.81,15.04,374.4,13.54,11.81
25/02/2021 00:05,2.991,12.96,15.27,377.4,15.83,9.723
25/02/2021 01:05,2.75,12.94,15.94,378.8,15.44,10.15
25/02/2021 02:05,2.435,12.96,13.95,379.1,15.27,9.727
25/02/2021 03:05,2.928,12.94,15.31,379.5,16.91,9.814
25/02/2021 04:05,2.684,12.89,15.46,377.8,14.68,10.31
25/02/2021 05:05,2.767,12.95,14.96,382.2,13.19,11.53
25/02/2021 06:05,2.611,12.81,14.46,378,13.86,10.37
25/02/2021 07:05,3.053,12.78,15.3,378.6,15.31,8.927
25/02/2021 08:05,2.872,13.03,14.53,384.2,16.14,10.46
25/02/2021 10:05,2.666,12.88,14.55,381.2,15.95,9.952
25/02/2021 11:05,3.331,13.03,14.99,379.8,17.39,9.458
25/02/2021 12:05,2.538,13.05,15.16,379.5,16.42,10.05
25/02/2021 13:05,3.073,13.39,15.69,388.1,18.04,9.798
25/02/2021 14:05,2.894,13.3,14.84,383.9,17.64,9.774
25/02/2021 15:05,2.829,13.16,15.01,380.9,17.86,9.858
25/02/2021 16:05,2.493,13.76,15.29,394.3,19.57,9.481
25/02/2021 17:05,2.732,13.64,15.08,392.6,17.28,10.9
25/02/2021 18:05,2.457,13.36,13.86,383.8,18.52,11.48
25/02/2021 19:05,2.877,13.41,14.37,382.5,17.76,10.16
25/02/2021 20:05,2.843,13.5,14.45,384.6,17.93,10.36
25/02/2021 21:05,2.827,13.89,15.31,396.5,18.3,10.85
25/02/2021 22:05,3.294,13.88,14.88,397.2,17.41,10.96
25/02/2021 23:05,3.056,13.35,14.33,383,15.27,10.94
26/02/2021 00:05,2.678,13.63,14.58,392.5,16.26,9.787
26/02/2021 01:05,2.095,13.27,13.98,379.7,15.84,10.43
26/02/2021 02:05,2.555,13.18,13.83,379.4,16.39,8.669
26/02/2021 03:05,3.1,13.46,13.39,385.4,16.24,10.48
26/02/2021 04:05,2.587,13.41,14,384.4,16.59,10.99
26/02/2021 05:05,2.898,13.43,14.55,385.1,15.95,9.776
26/02/2021 06:05,3.11,13.89,14.69,397.9,18.66,8.617
26/02/2021 07:05,3.073,13.94,14.85,396.1,18.16,10.29
26/02/2021 08:05,2.909,13.61,14.75,384.7,18.04,10.09
26/02/2021 10:05,2.903,13.8,14.69,394.8,17.05,10.77
26/02/2021 11:05,3.007,13.71,14.54,384.8,19.1,10.12
26/02/2021 12:05,2.692,13.52,14.28,381.4,16.32,10.79
26/02/2021 13:05,2.929,14.2,14.95,401.5,17.16,12.51
26/02/2021 14:05,2.899,13.58,14.15,386.7,17.27,10.46
26/02/2021 15:05,2.826,13.44,14.49,384.9,17.2,10.72
26/02/2021 16:05,3.072,13.84,14.26,392.4,16.28,10.4
26/02/2021 17:05,2.857,13.77,13.72,391.9,15.71,11.09
26/02/2021 18:05,3.106,13.47,14.47,386.9,17.54,10.14
26/02/2021 19:05,2.888,13.35,14.44,385.6,16.18,9.724
26/02/2021 20:05,3.276,13.21,14.12,383.5,16.46,10.05
26/02/2021 21:05,2.726,13.41,14.11,394.6,16.29,9.595
26/02/2021 22:05,3.115,13.34,13.67,393,15.59,10.75
26/02/2021 23:05,2.917,12.98,14.19,384.4,14.34,9.856
27/02/2021 00:05,3.643,13.35,15.09,400.1,16.94,10.64
27/02/2021 01:05,3.07,12.78,15.1,384.5,15.3,9.526
27/02/2021 02:05,2.62,12.55,14.77,383.9,12.51,10.81
27/02/2021 03:05,2.746,12.4,14.64,384.8,12.18,10.67
27/02/2021 04:05,3.046,12.74,14.41,397.6,11.93,10.44
27/02/2021 05:05,2.951,12.39,13.65,384.2,10.62,11.47
27/02/2021 06:05,3.383,12.6,14.95,393,11.03,10.67
27/02/2021 07:05,3.021,12.46,13.91,389.4,11.39,9.647
27/02/2021 08:05,2.827,12.14,15.03,383.6,11.09,10.78
27/02/2021 10:05,2.388,12.15,13.98,384.4,11.18,11.11
27/02/2021 11:05,3.023,12.66,14.88,395.2,10.79,11.62
27/02/2021 12:05,2.866,12.6,14.76,395.2,10.45,12.06
27/02/2021 13:05,3.016,12.44,14.46,390.6,12.12,10.55
27/02/2021 14:05,3.071,12.27,14.8,385.9,10.12,11.35
27/02/2021 15:05,2.709,11.98,14.39,380,12.34,10.05
27/02/2021 16:05,3.274,12.02,14.64,381.5,12.11,10.58
27/02/2021 17:05,2.943,12.15,15.3,385.2,12.23,9.917
27/02/2021 18:05,3.15,12.21,14.84,382.2,11.71,9.581
27/02/2021 19:05,2.809,12.28,15.48,384.9,13.06,10.17
27/02/2021 20:05,2.715,12.64,15.45,394.2,12.84,9.669
27/02/2021 21:05,3.208,12.34,15.05,384.4,11.65,10.49
27/02/2021 22:05,2.836,12.78,15.41,398,12.88,11.22
27/02/2021 23:05,2.88,12.49,15.72,389.2,12.46,9.688
28/02/2021 00:05,3.011,12.58,16.21,395,12.98,9.696
28/02/2021 01:05,2.573,12.69,16.6,393.6,14.84,9.302
28/02/2021 02:05,2.822,12.36,16.68,385,14.96,9.16
28/02/2021 03:05,2.736,12.61,16.53,393.8,13.73,10.16
28/02/2021 04:05,2.613,12.26,16.47,383.7,14.71,8.99
28/02/2021 05:05,2.727,12.25,16.59,389.8,15.01,9.223
28/02/2021 06:05,2.928,12.32,16.34,386.7,13.76,9.724
28/02/2021 07:05,2.539,12.47,16.63,392.4,13.75,10.43
28/02/2021 08:05,2.352,12.46,16.23,389.6,15.13,9.273
28/02/2021 10:05,2.622,12.61,15.78,394.7,14.17,10.03
28/02/2021 11:05,3.268,12.83,16.13,395.4,12.12,10.73
28/02/2021 12:05,2.534,12.63,16.33,388.9,13.29,10.34
28/02/2021 13:05,2.643,12.69,15.77,389.5,13.22,10.46
28/02/2021 14:05,2.888,13.03,15.12,397.8,11.01,11.23
28/02/2021 15:05,2.787,13.11,15.6,402.4,14.37,10.24
28/02/2021 16:05,3.134,13.04,15.67,398.7,13.57,10.22
28/02/2021 17:05,2.432,13.18,16.14,403.1,17.11,9.349
28/02/2021 18:05,2.995,12.66,15.66,387.6,15.76,9.155
28/02/2021 19:05,3.244,12.85,15.7,393.4,14.91,10.22
28/02/2021 20:05,3.073,12.81,15.15,393.6,14.16,9.588
28/02/2021 21:05,3.009,12.61,14.25,388.3,12.93,10.71
28/02/2021 22:05,2.596,12.57,14.58,389.7,11.29,11.43
28/02/2021 23:05,2.997,12.58,14.44,391.2,12.53,9.994
01/03/2021 00:05,3.145,12.36,14.21,389.3,10.87,11.02
01/03/2021 01:05,2.954,12.22,13.84,386,11.04,10.89
01/03/2021 02:05,2.608,12.37,13.79,389.1,9.777,12.1
01/03/2021 03:05,2.784,12.42,14.48,388.4,11.84,10.65
01/03/2021 04:05,2.903,12.35,14.46,388.7,12.73,9.82
01/03/2021 05:05,2.641,12.25,14.12,387.8,12.17,11.59
01/03/2021 06:05,2.553,12.1,13.45,384,12.17,10.5
01/03/2021 07:05,2.801,12.68,14.9,404.8,11.37,10.89
01/03/2021 08:05,2.675,12.48,14.29,389.7,11.68,10.06
01/03/2021 10:05,3.118,12.9,14.76,404.7,13.8,11.76
01/03/2021 11:05,2.725,12.74,14.49,390.5,13.36,9.825
01/03/2021 12:05,2.297,12.82,15.32,392.6,12.19,11.36
01/03/2021 13:05,3.323,13.28,15.05,402,13.8,11.05
01/03/2021 14:05,3.457,13.03,15.94,392.5,15.9,9.878
01/03/2021 15:05,3.211,13.02,15.19,392.9,13.17,11.49
01/03/2021 16:05,2.929,13.31,15.31,404.9,14.81,9.847
01/03/2021 17:05,2.984,12.87,14.85,391.9,15.03,9.786
01/03/2021 18:05,3.033,12.93,14.6,394,13.67,10.11
01/03/2021 19:05,2.872,12.85,14.82,393.7,13.97,10.56
01/03/2021 20:05,3.136,13.05,14.95,393.6,14.37,8.943
01/03/2021 21:05,3.422,13,15.41,393.9,14.78,9.87
01/03/2021 22:05,3.104,12.93,15.36,392.4,16.53,9.548
01/03/2021 23:05,2.913,13.43,15.16,406,14.99,9.844
02/03/2021 00:05,2.858,13.05,15.26,395.2,14.36,10.83
02/03/2021 01:05,3.526,13.04,14.91,394.6,14.29,10.89
02/03/2021 02:05,2.712,12.79,15.01,391.3,14.65,10.43
02/03/2021 03:05,3.138,13.45,14.76,409.5,15.97,11.36
02/03/2021 04:05,2.952,13.13,14.51,395.1,15.01,11.01
02/03/2021 05:05,2.895,13.48,14.74,405.9,15.91,11.49
02/03/2021 06:05,2.759,13.49,14.38,397.8,17.15,9.803
02/03/2021 07:05,2.829,13.95,14.66,408.4,18.05,10.36
02/03/2021 08:05,3.122,13.99,14.6,409.7,17.07,10.62
02/03/2021 10:05,2.939,14.15,14.73,411.7,17.36,11.05
02/03/2021 11:05,2.886,14.42,14.63,411.8,19.7,11.15
02/03/2021 12:05,3,14.29,14.79,410.5,16.74,12.01
02/03/2021 13:05,3.056,14.47,14.26,412.9,15.98,11.13
02/03/2021 14:05,3.359,13.92,13.37,398.9,11.07,14.57
02/03/2021 15:05,2.879,13.95,13.38,400.2,16.61,10.99
02/03/2021 16:05,2.837,13.9,14.42,404.2,16.43,11.45
02/03/2021 17:05,3.045,13.61,13.88,400.3,16.15,11.14
02/03/2021 18:05,2.613,13.86,13.76,410.8,14.47,12.31
02/03/2021 19:05,2.975,13.43,14.05,399,15.28,11.24
02/03/2021 20:05,3.027,13.52,14.41,400.7,15.49,10.93
02/03/2021 21:05,3.013,13.39,14.2,399.5,16.58,10.59
02/03/2021 22:05,2.663,13.64,14.79,410.5,15.8,11.83
02/03/2021 23:05,2.867,13.28,13.98,400.2,16.14,10.62
03/03/2021 00:05,2.921,13.73,13.74,411.7,14.65,10.79
03/03/2021 01:05,3.056,13.7,14.06,412.2,16.42,11.16
03/03/2021 02:05,2.831,13.23,13.04,400.1,13.57,11.85
03/03/2021 03:05,2.892,13.16,13.4,399.8,16.52,8.684
03/03/2021 04:05,3.067,13.26,13.93,402.2,12.67,11.36
03/03/2021 05:05,2.319,13.5,14.01,408.1,17.25,10.04
03/03/2021 06:05,2.789,13.24,13.22,399.9,14.49,10.88
03/03/2021 07:05,2.729,13.35,13.46,404.8,13.83,11.4
03/03/2021 08:05,3.359,13.16,13.11,401.6,13.29,10.37
03/03/2021 10:05,2.805,13.33,12.43,411.1,13.41,12.22
03/03/2021 11:05,3.085,13.29,12.29,401.4,14.28,12.21
03/03/2021 12:05,2.715,13.52,12.18,411,12.91,13.19
03/03/2021 13:05,2.906,13.39,12.63,403.3,15.79,10.14
03/03/2021 14:05,2.198,13.72,12.67,412.7,15.89,11.65
03/03/2021 15:05,2.655,13.5,12.72,400.6,13.21,12.32
03/03/2021 16:05,2.577,13.44,12.63,399.4,12.96,12.72
03/03/2021 17:05,3.038,13.92,12.87,417.3,15.79,13.29
03/03/2021 18:05,3.043,13.39,13.21,402.4,11.52,14.36
03/03/2021 19:05,2.737,13.53,12.31,404.9,16.75,12.19
03/03/2021 20:05,2.57,13.79,12.05,412.6,14.48,13.61
03/03/2021 21:05,2.661,13.8,11.95,413.1,14.96,12.56
03/03/2021 22:05,3.344,13.92,12.36,416.1,11.66,14.07
03/03/2021 23:05,2.645,13.55,11.67,406.8,13.53,12.97
04/03/2021 00:05,2.831,13.55,11.93,405.6,14.92,12.52
04/03/2021 01:05,3.043,13.61,12.7,406.2,15.27,12.48
04/03/2021 02:05,2.569,13.93,13.19,417,16.17,10.96
04/03/2021 03:05,2.848,13.71,12.7,411.7,15.03,12.78
04/03/2021 04:05,2.794,13.48,12.69,406.5,15.45,12.31
04/03/2021 05:05,2.789,13.41,12.74,403.4,16.1,11.46
04/03/2021 06:05,2.891,13.48,12.57,403.4,15.92,12.45
04/03/2021 07:05,2.846,13.43,13.09,402.7,16.95,11.11
04/03/2021 08:05,2.632,13.4,13.03,404,15.89,11.68
04/03/2021 10:05,2.628,13.4,12.46,418,14.61,11.13
04/03/2021 12:05,3.289,12.9,13.2,411.9,12.95,11.95
04/03/2021 13:05,3.054,13.61,13.45,417.8,18.34,10.33
04/03/2021 14:05,3.555,13.48,13.2,410.6,2.35,15.95
04/03/2021 15:05,2.868,13.37,13.36,407,13.92,11.39
04/03/2021 16:05,3.08,13.44,13.42,407.4,16.87,11.13
04/03/2021 17:05,2.932,13.62,13.85,407.5,16.07,11.55
04/03/2021 18:05,3.865,14.02,14.1,419.7,15.69,12.1
04/03/2021 19:05,2.532,13.5,13.65,402.7,16.68,11.47
04/03/2021 20:05,2.907,13.9,14.78,414.7,18.26,10.84
04/03/2021 21:05,2.917,13.74,14.86,407.9,17.78,10.69
04/03/2021 22:05,3.125,13.76,14.95,408.4,18.68,9.937
